umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,10,0.05,5,1,0.1,26,42,16.091954022988507,0.046725641936063766,0.16918129447364066,0.11693857633864699,0.39249745603388886
2,20,0.1,8,3,0.1,9,66,25.287356321839084,0.03023957647383213,0.22072094988518387,0.08944982545707225,0.3922496037814702
2,20,0.1,8,3,0.05,9,66,25.287356321839084,0.03023957647383213,0.22072094988518387,0.08944982545707225,0.3922496037814702
2,20,0.1,8,3,0.2,9,66,25.287356321839084,0.03023957647383213,0.22072094988518387,0.08944982545707225,0.3922496037814702
2,20,0.1,8,3,0.0,9,66,25.287356321839084,0.03023957647383213,0.22072094988518387,0.08944982545707225,0.3922496037814702
2,10,0.0,8,1,0.3,11,15,5.747126436781609,0.03867184370756149,0.11982784506059069,0.1596946148866133,0.3922376617068073
2,15,0.0,10,3,0.3,7,49,18.773946360153257,0.0820816308259964,0.11773855097314959,0.12275322815278318,0.39185977229285285
2,15,0.0,25,1,0.3,2,74,28.35249042145594,0.0666256994009018,0.01876685975874578,0.09989699596780197,0.39079561797072176
2,15,0.0,5,1,0.05,21,29,11.11111111111111,0.02696896158158779,0.14645732140302875,0.15343778469315467,0.39040605057622746
2,15,0.0,5,1,0.2,21,29,11.11111111111111,0.02696896158158779,0.14645732140302875,0.15343778469315467,0.39040605057622746
2,15,0.0,5,1,0.1,21,29,11.11111111111111,0.02696896158158779,0.14645732140302875,0.15343778469315467,0.39040605057622746
2,15,0.0,5,1,0.0,21,29,11.11111111111111,0.02696896158158779,0.14645732140302875,0.15343778469315467,0.39040605057622746
2,20,0.05,8,1,0.3,8,20,7.662835249042145,0.06870065629482269,0.11327862439383683,0.12881614357563256,0.3902908777036739
2,15,0.5,10,3,0.2,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.05285387879226036,0.39025543951956204
2,15,0.5,10,3,0.05,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.05285387879226036,0.39025543951956204
2,15,0.5,10,3,0.1,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.05285387879226036,0.39025543951956204
2,15,0.5,10,3,0.3,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.05285387879226036,0.39025543951956204
2,15,0.5,10,3,0.0,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.05285387879226036,0.39025543951956204
2,15,0.5,8,3,0.05,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.07379229859391466,0.39025543951956204
2,15,0.5,8,3,0.1,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.07379229859391466,0.39025543951956204
2,15,0.5,8,3,0.3,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.07379229859391466,0.39025543951956204
2,15,0.5,8,3,0.2,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.07379229859391466,0.39025543951956204
2,15,0.5,8,3,0.0,4,83,31.800766283524908,-0.0003294536145403981,0.05976597532198218,0.07379229859391466,0.39025543951956204
2,30,0.2,20,3,0.05,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07361660495753275,0.3897667797078383
2,30,0.2,20,3,0.1,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07361660495753275,0.3897667797078383
2,30,0.2,20,3,0.0,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07361660495753275,0.3897667797078383
2,30,0.2,25,3,0.1,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07616225329412125,0.3897667797078383
2,30,0.2,20,3,0.2,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07361660495753275,0.3897667797078383
2,30,0.2,25,3,0.2,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07616225329412125,0.3897667797078383
2,30,0.2,20,3,0.3,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07361660495753275,0.3897667797078383
2,30,0.2,25,3,0.0,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07616225329412125,0.3897667797078383
2,30,0.2,25,3,0.3,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07616225329412125,0.3897667797078383
2,30,0.2,25,3,0.05,2,62,23.754789272030653,0.044724978506565094,0.0014190286897870353,0.07616225329412125,0.3897667797078383
2,20,0.05,5,1,0.1,24,48,18.39080459770115,0.002183227799832821,0.18921652270785017,0.13163594917987165,0.3892324840577127
2,20,0.05,5,1,0.05,24,48,18.39080459770115,0.002183227799832821,0.18921652270785017,0.13163594917987165,0.3892324840577127
2,20,0.05,5,1,0.0,24,48,18.39080459770115,0.002183227799832821,0.18921652270785017,0.13163594917987165,0.3892324840577127
2,20,0.05,5,1,0.2,24,48,18.39080459770115,0.002183227799832821,0.18921652270785017,0.13163594917987165,0.3892324840577127
2,15,0.0,5,1,0.3,9,3,1.1494252873563218,0.0018221831414848566,0.1025549174379497,0.1764038014914636,0.38899644387168997
2,20,0.05,15,7,0.1,2,82,31.417624521072796,0.14244866371154785,0.0,0.039237120375489515,0.38853205051458656
2,20,0.05,15,7,0.2,2,82,31.417624521072796,0.14244866371154785,0.0,0.039237120375489515,0.38853205051458656
2,20,0.05,15,7,0.3,2,82,31.417624521072796,0.14244866371154785,0.0,0.039237120375489515,0.38853205051458656
2,20,0.05,20,7,0.3,2,82,31.417624521072796,0.14244866371154785,0.0,0.034477719692877024,0.38853205051458656
2,20,0.05,20,7,0.2,2,82,31.417624521072796,0.14244866371154785,0.0,0.034477719692877024,0.38853205051458656
2,20,0.05,15,7,0.05,2,82,31.417624521072796,0.14244866371154785,0.0,0.039237120375489515,0.38853205051458656
2,20,0.05,15,7,0.0,2,82,31.417624521072796,0.14244866371154785,0.0,0.039237120375489515,0.38853205051458656
2,20,0.05,20,7,0.1,2,82,31.417624521072796,0.14244866371154785,0.0,0.034477719692877024,0.38853205051458656
2,20,0.05,20,7,0.05,2,82,31.417624521072796,0.14244866371154785,0.0,0.034477719692877024,0.38853205051458656
2,20,0.05,25,7,0.0,2,82,31.417624521072796,0.14244866371154785,0.0,0.035705490283207866,0.38853205051458656
2,20,0.05,25,7,0.1,2,82,31.417624521072796,0.14244866371154785,0.0,0.035705490283207866,0.38853205051458656
2,20,0.05,25,7,0.05,2,82,31.417624521072796,0.14244866371154785,0.0,0.035705490283207866,0.38853205051458656
2,20,0.05,25,7,0.2,2,82,31.417624521072796,0.14244866371154785,0.0,0.035705490283207866,0.38853205051458656
2,20,0.05,20,7,0.0,2,82,31.417624521072796,0.14244866371154785,0.0,0.034477719692877024,0.38853205051458656
2,20,0.05,25,7,0.3,2,82,31.417624521072796,0.14244866371154785,0.0,0.035705490283207866,0.38853205051458656
2,30,0.0,25,5,0.3,2,81,31.03448275862069,0.13099323213100433,0.001155109150175215,0.06339062158859812,0.3880420629624794
2,30,0.0,25,5,0.0,2,81,31.03448275862069,0.13099323213100433,0.001155109150175215,0.06339062158859812,0.3880420629624794
2,30,0.0,25,5,0.05,2,81,31.03448275862069,0.13099323213100433,0.001155109150175215,0.06339062158859812,0.3880420629624794
2,30,0.0,25,5,0.1,2,81,31.03448275862069,0.13099323213100433,0.001155109150175215,0.06339062158859812,0.3880420629624794
2,30,0.0,25,5,0.2,2,81,31.03448275862069,0.13099323213100433,0.001155109150175215,0.06339062158859812,0.3880420629624794
2,20,0.0,5,1,0.1,22,31,11.877394636015326,0.03476950526237488,0.14140484254681765,0.12612707162164674,0.38802257353605263
2,20,0.0,5,1,0.2,22,31,11.877394636015326,0.03476950526237488,0.14140484254681765,0.12612707162164674,0.38802257353605263
2,20,0.0,5,1,0.0,22,31,11.877394636015326,0.03476950526237488,0.14140484254681765,0.12612707162164674,0.38802257353605263
2,20,0.0,5,1,0.05,22,31,11.877394636015326,0.03476950526237488,0.14140484254681765,0.12612707162164674,0.38802257353605263
2,20,0.2,10,1,0.3,6,27,10.344827586206897,0.004149996675550938,0.04445048288529104,0.10129915919061477,0.3877130374830353
2,20,0.1,5,3,0.3,15,61,23.371647509578544,-0.0023096627555787563,0.21195009843223786,0.11052887593139366,0.38769029494040125
2,5,0.3,12,3,0.2,5,112,42.911877394636015,0.052906107157468796,0.1385538167528898,0.09154601120926126,0.3875336879855042
2,5,0.3,12,3,0.0,5,112,42.911877394636015,0.052906107157468796,0.1385538167528898,0.09154601120926126,0.3875336879855042
2,5,0.3,12,3,0.1,5,112,42.911877394636015,0.052906107157468796,0.1385538167528898,0.09154601120926126,0.3875336879855042
2,5,0.3,12,3,0.05,5,112,42.911877394636015,0.052906107157468796,0.1385538167528898,0.09154601120926126,0.3875336879855042
2,5,0.3,12,3,0.3,5,112,42.911877394636015,0.052906107157468796,0.1385538167528898,0.09154601120926126,0.3875336879855042
2,10,0.1,10,3,0.05,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.15886590058100516,0.38736486069788767
2,10,0.1,12,3,0.2,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.16081208200089658,0.38736486069788767
2,10,0.1,12,3,0.1,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.16081208200089658,0.38736486069788767
2,10,0.1,12,3,0.05,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.16081208200089658,0.38736486069788767
2,10,0.1,12,3,0.0,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.16081208200089658,0.38736486069788767
2,10,0.1,10,3,0.1,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.15886590058100516,0.38736486069788767
2,10,0.1,10,3,0.3,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.15886590058100516,0.38736486069788767
2,10,0.1,12,3,0.3,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.16081208200089658,0.38736486069788767
2,10,0.1,10,3,0.2,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.15886590058100516,0.38736486069788767
2,10,0.1,10,3,0.0,6,60,22.988505747126435,0.04920661449432373,0.08990220004497979,0.15886590058100516,0.38736486069788767
2,5,0.05,5,1,0.3,20,32,12.260536398467432,0.04444785416126251,0.13797459552013644,0.13333263012777055,0.3873359435353091
2,10,0.0,20,1,0.2,5,57,21.839080459770116,0.04794234037399292,0.03323748097866769,0.1020493309145281,0.3868081825280258
2,10,0.0,20,1,0.1,5,57,21.839080459770116,0.04794234037399292,0.03323748097866769,0.1020493309145281,0.3868081825280258
2,10,0.0,20,1,0.0,5,57,21.839080459770116,0.04794234037399292,0.03323748097866769,0.1020493309145281,0.3868081825280258
2,10,0.0,20,1,0.3,5,57,21.839080459770116,0.04794234037399292,0.03323748097866769,0.1020493309145281,0.3868081825280258
2,10,0.0,20,1,0.05,5,57,21.839080459770116,0.04794234037399292,0.03323748097866769,0.1020493309145281,0.3868081825280258
2,20,0.1,5,3,0.0,16,62,23.754789272030653,0.00797664001584053,0.2078029111615487,0.1096862295338211,0.38680808192293425
2,20,0.1,5,3,0.1,16,62,23.754789272030653,0.00797664001584053,0.2078029111615487,0.1096862295338211,0.38680808192293425
2,20,0.1,5,3,0.05,16,62,23.754789272030653,0.00797664001584053,0.2078029111615487,0.1096862295338211,0.38680808192293425
2,20,0.1,5,3,0.2,16,62,23.754789272030653,0.00797664001584053,0.2078029111615487,0.1096862295338211,0.38680808192293425
2,5,0.5,12,3,0.0,2,66,25.287356321839084,0.043232277035713196,0.0006481454900698289,0.07542870389393644,0.38616938710770676
2,5,0.5,12,3,0.05,2,66,25.287356321839084,0.043232277035713196,0.0006481454900698289,0.07542870389393644,0.38616938710770676
2,5,0.5,12,3,0.1,2,66,25.287356321839084,0.043232277035713196,0.0006481454900698289,0.07542870389393644,0.38616938710770676
2,5,0.5,12,3,0.3,2,66,25.287356321839084,0.043232277035713196,0.0006481454900698289,0.07542870389393644,0.38616938710770676
2,5,0.5,12,3,0.2,2,66,25.287356321839084,0.043232277035713196,0.0006481454900698289,0.07542870389393644,0.38616938710770676
2,15,0.3,12,5,0.05,5,123,47.12643678160919,0.06816782057285309,0.15028056097890274,0.042964598982899754,0.38608452391427067
2,15,0.3,12,5,0.1,5,123,47.12643678160919,0.06816782057285309,0.15028056097890274,0.042964598982899754,0.38608452391427067
2,15,0.3,12,5,0.0,5,123,47.12643678160919,0.06816782057285309,0.15028056097890274,0.042964598982899754,0.38608452391427067
2,15,0.3,12,5,0.3,5,123,47.12643678160919,0.06816782057285309,0.15028056097890274,0.042964598982899754,0.38608452391427067
2,15,0.3,12,5,0.2,5,123,47.12643678160919,0.06816782057285309,0.15028056097890274,0.042964598982899754,0.38608452391427067
2,5,0.05,12,3,0.3,6,30,11.494252873563218,0.036337703466415405,0.03371120401205808,0.181363848831294,0.38594663137765917
2,5,0.05,12,3,0.2,6,30,11.494252873563218,0.036337703466415405,0.03371120401205808,0.181363848831294,0.38594663137765917
2,5,0.05,12,3,0.0,6,30,11.494252873563218,0.036337703466415405,0.03371120401205808,0.181363848831294,0.38594663137765917
2,5,0.05,12,3,0.1,6,30,11.494252873563218,0.036337703466415405,0.03371120401205808,0.181363848831294,0.38594663137765917
2,5,0.05,12,3,0.05,6,30,11.494252873563218,0.036337703466415405,0.03371120401205808,0.181363848831294,0.38594663137765917
2,30,0.3,20,3,0.1,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07387447606859779,0.38571825395469744
2,30,0.3,20,3,0.3,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07387447606859779,0.38571825395469744
2,30,0.3,25,3,0.3,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07395246794586915,0.38571825395469744
2,30,0.3,20,3,0.05,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07387447606859779,0.38571825395469744
2,30,0.3,25,3,0.05,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07395246794586915,0.38571825395469744
2,30,0.3,25,3,0.0,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07395246794586915,0.38571825395469744
2,30,0.3,25,3,0.2,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07395246794586915,0.38571825395469744
2,30,0.3,25,3,0.1,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07395246794586915,0.38571825395469744
2,30,0.3,20,3,0.2,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07387447606859779,0.38571825395469744
2,30,0.3,20,3,0.0,2,65,24.904214559386972,0.018331337720155716,0.006942456038620127,0.07387447606859779,0.38571825395469744
2,5,0.1,8,1,0.2,13,17,6.513409961685824,0.04441557079553604,0.10516838758852762,0.14489030730817373,0.3857028707313698
2,5,0.1,8,1,0.0,13,17,6.513409961685824,0.04441557079553604,0.10516838758852762,0.14489030730817373,0.3857028707313698
2,5,0.1,8,1,0.1,13,17,6.513409961685824,0.04441557079553604,0.10516838758852762,0.14489030730817373,0.3857028707313698
2,5,0.1,8,1,0.3,13,17,6.513409961685824,0.04441557079553604,0.10516838758852762,0.14489030730817373,0.3857028707313698
2,5,0.1,8,1,0.05,13,17,6.513409961685824,0.04441557079553604,0.10516838758852762,0.14489030730817373,0.3857028707313698
2,15,0.3,15,5,0.2,4,135,51.724137931034484,0.07558586448431015,0.11818642367381581,0.043528280357434196,0.3851641732801039
2,15,0.3,15,5,0.3,4,135,51.724137931034484,0.07558586448431015,0.11818642367381581,0.043528280357434196,0.3851641732801039
2,15,0.3,15,5,0.0,4,135,51.724137931034484,0.07558586448431015,0.11818642367381581,0.043528280357434196,0.3851641732801039
2,15,0.3,15,5,0.1,4,135,51.724137931034484,0.07558586448431015,0.11818642367381581,0.043528280357434196,0.3851641732801039
2,15,0.3,15,5,0.05,4,135,51.724137931034484,0.07558586448431015,0.11818642367381581,0.043528280357434196,0.3851641732801039
2,5,0.05,8,1,0.2,14,32,12.260536398467432,0.0326525941491127,0.13678243543846186,0.18562149351666998,0.3850897905008168
2,5,0.05,8,1,0.0,14,32,12.260536398467432,0.0326525941491127,0.13678243543846186,0.18562149351666998,0.3850897905008168
2,5,0.05,8,1,0.05,14,32,12.260536398467432,0.0326525941491127,0.13678243543846186,0.18562149351666998,0.3850897905008168
2,5,0.05,8,1,0.1,14,32,12.260536398467432,0.0326525941491127,0.13678243543846186,0.18562149351666998,0.3850897905008168
2,5,0.05,8,1,0.3,14,32,12.260536398467432,0.0326525941491127,0.13678243543846186,0.18562149351666998,0.3850897905008168
2,5,0.0,5,3,0.05,24,32,12.260536398467432,0.031864989548921585,0.13702367080020844,0.1475809573566135,0.3850681439554868
2,5,0.0,5,3,0.2,24,32,12.260536398467432,0.031864989548921585,0.13702367080020844,0.1475809573566135,0.3850681439554868
2,5,0.0,5,3,0.0,24,32,12.260536398467432,0.031864989548921585,0.13702367080020844,0.1475809573566135,0.3850681439554868
2,5,0.0,5,3,0.1,24,32,12.260536398467432,0.031864989548921585,0.13702367080020844,0.1475809573566135,0.3850681439554868
2,10,0.05,25,7,0.0,2,71,27.203065134099617,0.06244891136884689,0.0001800122920771832,0.11157586538744615,0.3850332113539587
2,10,0.05,25,7,0.3,2,71,27.203065134099617,0.06244891136884689,0.0001800122920771832,0.11157586538744615,0.3850332113539587
2,10,0.05,25,7,0.1,2,71,27.203065134099617,0.06244891136884689,0.0001800122920771832,0.11157586538744615,0.3850332113539587
2,10,0.05,25,7,0.05,2,71,27.203065134099617,0.06244891136884689,0.0001800122920771832,0.11157586538744615,0.3850332113539587
2,10,0.05,25,7,0.2,2,71,27.203065134099617,0.06244891136884689,0.0001800122920771832,0.11157586538744615,0.3850332113539587
2,5,0.05,20,5,0.0,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08570517335429297,0.38473809034649076
2,5,0.05,20,5,0.05,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08570517335429297,0.38473809034649076
2,5,0.05,20,5,0.2,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08570517335429297,0.38473809034649076
2,5,0.05,20,5,0.3,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08570517335429297,0.38473809034649076
2,5,0.05,25,5,0.0,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08516488553848729,0.38473809034649076
2,5,0.05,25,5,0.05,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08516488553848729,0.38473809034649076
2,5,0.05,25,5,0.1,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08516488553848729,0.38473809034649076
2,5,0.05,25,5,0.2,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08516488553848729,0.38473809034649076
2,5,0.05,25,5,0.3,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08516488553848729,0.38473809034649076
2,5,0.05,20,5,0.1,3,97,37.16475095785441,0.050289496779441833,0.0038104193632082384,0.08570517335429297,0.38473809034649076
2,30,0.5,25,1,0.3,3,108,41.37931034482759,0.045240260660648346,0.026664243322053204,0.08941393886216181,0.38469311573826337
2,30,0.5,25,1,0.2,3,108,41.37931034482759,0.045240260660648346,0.026664243322053204,0.08941393886216181,0.38469311573826337
2,30,0.5,20,1,0.0,3,108,41.37931034482759,0.045240260660648346,0.026664243322053204,0.09138563483478224,0.38469311573826337
2,30,0.5,25,1,0.05,3,108,41.37931034482759,0.045240260660648346,0.026664243322053204,0.08941393886216181,0.38469311573826337
2,30,0.5,25,1,0.1,3,108,41.37931034482759,0.045240260660648346,0.026664243322053204,0.08941393886216181,0.38469311573826337
2,30,0.5,25,1,0.0,3,108,41.37931034482759,0.045240260660648346,0.026664243322053204,0.08941393886216181,0.38469311573826337
2,30,0.5,20,1,0.05,3,108,41.37931034482759,0.045240260660648346,0.026664243322053204,0.09138563483478224,0.38469311573826337
