umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,5,0.2,20,7,0.05,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5797124200515669,0.6844413295641902
2,5,0.2,8,7,0.05,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5219797797315664,0.6844413295641902
2,5,0.2,12,7,0.2,2,0,0.0,0.06844089925289154,0.6104379866906411,0.524006817356244,0.6844413295641902
2,5,0.2,25,7,0.0,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5785504267191399,0.6844413295641902
2,5,0.2,25,7,0.1,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5785504267191399,0.6844413295641902
2,5,0.2,12,7,0.0,2,0,0.0,0.06844089925289154,0.6104379866906411,0.524006817356244,0.6844413295641902
2,5,0.2,10,7,0.3,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5217516107227254,0.6844413295641902
2,5,0.2,10,7,0.2,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5217516107227254,0.6844413295641902
2,5,0.2,10,7,0.1,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5217516107227254,0.6844413295641902
2,5,0.2,12,7,0.3,2,0,0.0,0.06844089925289154,0.6104379866906411,0.524006817356244,0.6844413295641902
2,5,0.2,8,7,0.2,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5219797797315664,0.6844413295641902
2,5,0.2,5,7,0.05,2,0,0.0,0.06844089925289154,0.6104379866906411,0.45816422689082215,0.6844413295641902
2,5,0.2,12,7,0.05,2,0,0.0,0.06844089925289154,0.6104379866906411,0.524006817356244,0.6844413295641902
2,5,0.2,5,7,0.3,2,0,0.0,0.06844089925289154,0.6104379866906411,0.45816422689082215,0.6844413295641902
2,5,0.2,8,7,0.1,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5219797797315664,0.6844413295641902
2,5,0.2,8,7,0.3,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5219797797315664,0.6844413295641902
2,5,0.2,5,7,0.1,2,0,0.0,0.06844089925289154,0.6104379866906411,0.45816422689082215,0.6844413295641902
2,5,0.2,8,7,0.0,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5219797797315664,0.6844413295641902
2,5,0.2,5,7,0.2,2,0,0.0,0.06844089925289154,0.6104379866906411,0.45816422689082215,0.6844413295641902
2,5,0.2,12,7,0.1,2,0,0.0,0.06844089925289154,0.6104379866906411,0.524006817356244,0.6844413295641902
2,5,0.2,20,7,0.0,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5797124200515669,0.6844413295641902
2,5,0.2,20,7,0.1,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5797124200515669,0.6844413295641902
2,5,0.2,10,7,0.05,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5217516107227254,0.6844413295641902
2,5,0.2,10,7,0.0,2,0,0.0,0.06844089925289154,0.6104379866906411,0.5217516107227254,0.6844413295641902
2,5,0.2,5,7,0.0,2,0,0.0,0.06844089925289154,0.6104379866906411,0.45816422689082215,0.6844413295641902
2,10,0.1,25,3,0.3,3,0,0.0,0.10530543327331543,0.5301469005726775,0.5550191225597308,0.6778545752200683
2,10,0.1,25,3,0.2,3,0,0.0,0.10530543327331543,0.5301469005726775,0.5550191225597308,0.6778545752200683
2,10,0.1,25,3,0.1,3,0,0.0,0.10530543327331543,0.5301469005726775,0.5550191225597308,0.6778545752200683
2,10,0.1,25,3,0.05,3,0,0.0,0.10530543327331543,0.5301469005726775,0.5550191225597308,0.6778545752200683
2,10,0.1,25,3,0.0,3,0,0.0,0.10530543327331543,0.5301469005726775,0.5550191225597308,0.6778545752200683
2,5,0.05,20,1,0.05,4,3,2.479338842975207,0.1315850019454956,0.5764009665154396,0.4441308592384996,0.6753394592120499
2,5,0.05,20,1,0.2,4,3,2.479338842975207,0.1315850019454956,0.5764009665154396,0.4441308592384996,0.6753394592120499
2,5,0.05,20,1,0.1,4,3,2.479338842975207,0.1315850019454956,0.5764009665154396,0.4441308592384996,0.6753394592120499
2,5,0.05,20,1,0.3,4,3,2.479338842975207,0.1315850019454956,0.5764009665154396,0.4441308592384996,0.6753394592120499
2,5,0.05,20,1,0.0,4,3,2.479338842975207,0.1315850019454956,0.5764009665154396,0.4441308592384996,0.6753394592120499
2,5,0.1,25,5,0.0,3,0,0.0,0.115258127450943,0.4888255114198655,0.5454934992593166,0.6628189236855876
2,5,0.1,25,5,0.2,3,0,0.0,0.115258127450943,0.4888255114198655,0.5454934992593166,0.6628189236855876
2,5,0.1,25,5,0.05,3,0,0.0,0.115258127450943,0.4888255114198655,0.5454934992593166,0.6628189236855876
2,5,0.1,25,5,0.1,3,0,0.0,0.115258127450943,0.4888255114198655,0.5454934992593166,0.6628189236855876
2,5,0.1,25,5,0.3,3,0,0.0,0.115258127450943,0.4888255114198655,0.5454934992593166,0.6628189236855876
2,15,0.0,25,1,0.1,3,0,0.0,0.10530543327331543,0.49053474290001553,0.5469434898822518,0.6620097121510035
2,15,0.0,25,1,0.3,3,0,0.0,0.10530543327331543,0.49053474290001553,0.5469434898822518,0.6620097121510035
2,15,0.0,25,1,0.2,3,0,0.0,0.10530543327331543,0.49053474290001553,0.5469434898822518,0.6620097121510035
2,15,0.0,25,1,0.05,3,0,0.0,0.10530543327331543,0.49053474290001553,0.5469434898822518,0.6620097121510035
2,15,0.0,25,1,0.0,3,0,0.0,0.10530543327331543,0.49053474290001553,0.5469434898822518,0.6620097121510035
2,10,0.3,8,1,0.1,3,0,0.0,0.09328459948301315,0.48723907259046917,0.3893230183266021,0.6588883189586396
2,10,0.3,5,1,0.2,3,0,0.0,0.09328459948301315,0.48723907259046917,0.32466517187015526,0.6588883189586396
2,10,0.3,5,1,0.1,3,0,0.0,0.09328459948301315,0.48723907259046917,0.32466517187015526,0.6588883189586396
2,10,0.3,5,1,0.05,3,0,0.0,0.09328459948301315,0.48723907259046917,0.32466517187015526,0.6588883189586396
2,10,0.3,5,1,0.0,3,0,0.0,0.09328459948301315,0.48723907259046917,0.32466517187015526,0.6588883189586396
2,10,0.3,8,1,0.0,3,0,0.0,0.09328459948301315,0.48723907259046917,0.3893230183266021,0.6588883189586396
2,10,0.3,8,1,0.3,3,0,0.0,0.09328459948301315,0.48723907259046917,0.3893230183266021,0.6588883189586396
2,10,0.3,8,1,0.2,3,0,0.0,0.09328459948301315,0.48723907259046917,0.3893230183266021,0.6588883189586396
2,10,0.3,12,1,0.2,3,0,0.0,0.09328459948301315,0.48723907259046917,0.47274688873896514,0.6588883189586396
2,10,0.3,12,1,0.1,3,0,0.0,0.09328459948301315,0.48723907259046917,0.47274688873896514,0.6588883189586396
2,10,0.3,20,1,0.2,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5100211484170708,0.6588883189586396
2,10,0.3,15,1,0.05,3,0,0.0,0.09328459948301315,0.48723907259046917,0.4709200415181633,0.6588883189586396
2,10,0.3,15,1,0.0,3,0,0.0,0.09328459948301315,0.48723907259046917,0.4709200415181633,0.6588883189586396
2,10,0.3,20,1,0.3,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5100211484170708,0.6588883189586396
2,10,0.3,12,1,0.3,3,0,0.0,0.09328459948301315,0.48723907259046917,0.47274688873896514,0.6588883189586396
2,10,0.3,12,1,0.05,3,0,0.0,0.09328459948301315,0.48723907259046917,0.47274688873896514,0.6588883189586396
2,10,0.3,15,1,0.2,3,0,0.0,0.09328459948301315,0.48723907259046917,0.4709200415181633,0.6588883189586396
2,10,0.3,10,1,0.2,3,0,0.0,0.09328459948301315,0.48723907259046917,0.45434930660823475,0.6588883189586396
2,10,0.3,10,1,0.3,3,0,0.0,0.09328459948301315,0.48723907259046917,0.45434930660823475,0.6588883189586396
2,10,0.3,8,1,0.05,3,0,0.0,0.09328459948301315,0.48723907259046917,0.3893230183266021,0.6588883189586396
2,10,0.3,12,1,0.0,3,0,0.0,0.09328459948301315,0.48723907259046917,0.47274688873896514,0.6588883189586396
2,10,0.3,10,1,0.0,3,0,0.0,0.09328459948301315,0.48723907259046917,0.45434930660823475,0.6588883189586396
2,10,0.3,10,1,0.05,3,0,0.0,0.09328459948301315,0.48723907259046917,0.45434930660823475,0.6588883189586396
2,10,0.3,10,1,0.1,3,0,0.0,0.09328459948301315,0.48723907259046917,0.45434930660823475,0.6588883189586396
2,10,0.3,5,1,0.3,3,0,0.0,0.09328459948301315,0.48723907259046917,0.32466517187015526,0.6588883189586396
2,10,0.3,20,1,0.05,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5100211484170708,0.6588883189586396
2,10,0.3,25,1,0.1,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5348736408295137,0.6588883189586396
2,10,0.3,25,1,0.2,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5348736408295137,0.6588883189586396
2,10,0.3,20,1,0.1,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5100211484170708,0.6588883189586396
2,10,0.3,25,1,0.3,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5348736408295137,0.6588883189586396
2,10,0.3,15,1,0.3,3,0,0.0,0.09328459948301315,0.48723907259046917,0.4709200415181633,0.6588883189586396
2,10,0.3,15,1,0.1,3,0,0.0,0.09328459948301315,0.48723907259046917,0.4709200415181633,0.6588883189586396
2,10,0.3,20,1,0.0,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5100211484170708,0.6588883189586396
2,10,0.3,25,1,0.0,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5348736408295137,0.6588883189586396
2,10,0.3,25,1,0.05,3,0,0.0,0.09328459948301315,0.48723907259046917,0.5348736408295137,0.6588883189586396
2,5,0.05,20,3,0.1,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4571750176812332,0.6531353085782647
2,5,0.05,15,3,0.3,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.46798463731896456,0.6531353085782647
2,5,0.05,15,3,0.2,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.46798463731896456,0.6531353085782647
2,5,0.05,8,3,0.1,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.43437335508877173,0.6531353085782647
2,5,0.05,8,3,0.05,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.43437335508877173,0.6531353085782647
2,5,0.05,15,3,0.0,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.46798463731896456,0.6531353085782647
2,5,0.05,12,3,0.1,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.445196585991248,0.6531353085782647
2,5,0.05,12,3,0.05,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.445196585991248,0.6531353085782647
2,5,0.05,12,3,0.3,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.445196585991248,0.6531353085782647
2,5,0.05,12,3,0.0,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.445196585991248,0.6531353085782647
2,5,0.05,15,3,0.1,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.46798463731896456,0.6531353085782647
2,5,0.05,10,3,0.3,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4509436528895843,0.6531353085782647
2,5,0.05,8,3,0.2,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.43437335508877173,0.6531353085782647
2,5,0.05,8,3,0.3,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.43437335508877173,0.6531353085782647
2,5,0.05,10,3,0.05,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4509436528895843,0.6531353085782647
2,5,0.05,10,3,0.0,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4509436528895843,0.6531353085782647
2,5,0.05,8,3,0.0,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.43437335508877173,0.6531353085782647
2,5,0.05,10,3,0.1,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4509436528895843,0.6531353085782647
2,5,0.05,10,3,0.2,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4509436528895843,0.6531353085782647
2,5,0.05,15,3,0.05,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.46798463731896456,0.6531353085782647
2,5,0.05,12,3,0.2,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.445196585991248,0.6531353085782647
2,5,0.05,20,3,0.2,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4571750176812332,0.6531353085782647
2,5,0.05,20,3,0.3,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4571750176812332,0.6531353085782647
2,5,0.05,20,3,0.05,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4571750176812332,0.6531353085782647
2,5,0.05,20,3,0.0,4,2,1.6528925619834711,0.131693035364151,0.5167178459940223,0.4571750176812332,0.6531353085782647
2,10,0.1,25,5,0.05,3,0,0.0,0.10530543327331543,0.4646954381689427,0.5376924838893433,0.6516739902585743
2,10,0.1,20,5,0.2,3,0,0.0,0.10530543327331543,0.4646954381689427,0.4860525572567129,0.6516739902585743
2,10,0.1,20,5,0.0,3,0,0.0,0.10530543327331543,0.4646954381689427,0.4860525572567129,0.6516739902585743
2,10,0.1,25,5,0.3,3,0,0.0,0.10530543327331543,0.4646954381689427,0.5376924838893433,0.6516739902585743
2,10,0.1,20,5,0.3,3,0,0.0,0.10530543327331543,0.4646954381689427,0.4860525572567129,0.6516739902585743
2,10,0.1,25,5,0.2,3,0,0.0,0.10530543327331543,0.4646954381689427,0.5376924838893433,0.6516739902585743
2,10,0.1,20,5,0.05,3,0,0.0,0.10530543327331543,0.4646954381689427,0.4860525572567129,0.6516739902585743
2,10,0.1,25,5,0.1,3,0,0.0,0.10530543327331543,0.4646954381689427,0.5376924838893433,0.6516739902585743
2,10,0.1,25,5,0.0,3,0,0.0,0.10530543327331543,0.4646954381689427,0.5376924838893433,0.6516739902585743
2,10,0.1,20,5,0.1,3,0,0.0,0.10530543327331543,0.4646954381689427,0.4860525572567129,0.6516739902585743
2,5,0.05,10,1,0.2,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4295635317913529,0.6504371847745247
2,5,0.05,12,1,0.0,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.40303884808041035,0.6504371847745247
2,5,0.05,8,1,0.0,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4171745450199766,0.6504371847745247
2,5,0.05,8,1,0.05,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4171745450199766,0.6504371847745247
2,5,0.05,8,1,0.1,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4171745450199766,0.6504371847745247
2,5,0.05,5,1,0.1,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.26557315274977916,0.6504371847745247
2,5,0.05,5,1,0.05,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.26557315274977916,0.6504371847745247
2,5,0.05,5,1,0.0,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.26557315274977916,0.6504371847745247
2,5,0.05,8,1,0.3,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4171745450199766,0.6504371847745247
2,5,0.05,8,1,0.2,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4171745450199766,0.6504371847745247
2,5,0.05,5,1,0.3,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.26557315274977916,0.6504371847745247
2,5,0.05,12,1,0.05,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.40303884808041035,0.6504371847745247
2,5,0.05,12,1,0.1,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.40303884808041035,0.6504371847745247
2,5,0.05,12,1,0.2,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.40303884808041035,0.6504371847745247
2,5,0.05,10,1,0.0,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4295635317913529,0.6504371847745247
2,5,0.05,10,1,0.05,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4295635317913529,0.6504371847745247
2,5,0.05,5,1,0.2,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.26557315274977916,0.6504371847745247
2,5,0.05,10,1,0.3,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4295635317913529,0.6504371847745247
2,5,0.05,15,1,0.05,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.420440898177646,0.6504371847745247
2,5,0.05,15,1,0.0,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.420440898177646,0.6504371847745247
2,5,0.05,15,1,0.2,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.420440898177646,0.6504371847745247
2,5,0.05,15,1,0.1,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.420440898177646,0.6504371847745247
2,5,0.05,15,1,0.3,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.420440898177646,0.6504371847745247
2,5,0.05,12,1,0.3,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.40303884808041035,0.6504371847745247
2,5,0.05,10,1,0.1,5,3,2.479338842975207,0.11870480328798294,0.5689753549181941,0.4295635317913529,0.6504371847745247
2,5,0.1,8,1,0.0,4,0,0.0,0.13006176054477692,0.48762390063615635,0.35521073810525927,0.6445588243361791
2,5,0.1,8,1,0.1,4,0,0.0,0.13006176054477692,0.48762390063615635,0.35521073810525927,0.6445588243361791
2,5,0.1,8,1,0.2,4,0,0.0,0.13006176054477692,0.48762390063615635,0.35521073810525927,0.6445588243361791
2,5,0.1,8,1,0.05,4,0,0.0,0.13006176054477692,0.48762390063615635,0.35521073810525927,0.6445588243361791
2,5,0.1,8,1,0.3,4,0,0.0,0.13006176054477692,0.48762390063615635,0.35521073810525927,0.6445588243361791
2,5,0.1,15,1,0.05,4,0,0.0,0.13006176054477692,0.48762390063615635,0.5487385165309496,0.6445588243361791
2,5,0.1,20,1,0.2,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4760857831878196,0.6445588243361791
2,5,0.1,20,1,0.1,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4760857831878196,0.6445588243361791
2,5,0.1,15,1,0.0,4,0,0.0,0.13006176054477692,0.48762390063615635,0.5487385165309496,0.6445588243361791
2,5,0.1,20,1,0.05,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4760857831878196,0.6445588243361791
2,5,0.1,20,1,0.3,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4760857831878196,0.6445588243361791
2,5,0.1,15,1,0.1,4,0,0.0,0.13006176054477692,0.48762390063615635,0.5487385165309496,0.6445588243361791
2,5,0.1,20,1,0.0,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4760857831878196,0.6445588243361791
2,5,0.1,10,1,0.2,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4842248766960542,0.6445588243361791
2,5,0.1,15,1,0.3,4,0,0.0,0.13006176054477692,0.48762390063615635,0.5487385165309496,0.6445588243361791
2,5,0.1,15,1,0.2,4,0,0.0,0.13006176054477692,0.48762390063615635,0.5487385165309496,0.6445588243361791
2,5,0.1,10,1,0.3,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4842248766960542,0.6445588243361791
2,5,0.1,10,1,0.0,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4842248766960542,0.6445588243361791
2,5,0.1,10,1,0.05,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4842248766960542,0.6445588243361791
2,5,0.1,10,1,0.1,4,0,0.0,0.13006176054477692,0.48762390063615635,0.4842248766960542,0.6445588243361791
2,5,0.1,12,1,0.3,4,0,0.0,0.13006176054477692,0.48762390063615635,0.47258525392588013,0.6445588243361791
2,5,0.1,12,1,0.05,4,0,0.0,0.13006176054477692,0.48762390063615635,0.47258525392588013,0.6445588243361791
2,5,0.1,12,1,0.1,4,0,0.0,0.13006176054477692,0.48762390063615635,0.47258525392588013,0.6445588243361791
2,5,0.1,12,1,0.2,4,0,0.0,0.13006176054477692,0.48762390063615635,0.47258525392588013,0.6445588243361791
2,5,0.1,12,1,0.0,4,0,0.0,0.13006176054477692,0.48762390063615635,0.47258525392588013,0.6445588243361791
2,15,0.0,5,1,0.2,4,0,0.0,0.1328297257423401,0.48542664799720914,0.2890084370801951,0.6440951180602348
2,15,0.0,5,1,0.3,4,0,0.0,0.1328297257423401,0.48542664799720914,0.2890084370801951,0.6440951180602348
2,15,0.0,5,1,0.1,4,0,0.0,0.1328297257423401,0.48542664799720914,0.2890084370801951,0.6440951180602348
2,15,0.0,20,1,0.2,4,0,0.0,0.1328297257423401,0.48542664799720914,0.520734216928038,0.6440951180602348
2,15,0.0,20,1,0.1,4,0,0.0,0.1328297257423401,0.48542664799720914,0.520734216928038,0.6440951180602348
2,15,0.0,5,1,0.05,4,0,0.0,0.1328297257423401,0.48542664799720914,0.2890084370801951,0.6440951180602348
2,15,0.0,15,1,0.2,4,0,0.0,0.1328297257423401,0.48542664799720914,0.5241877341169264,0.6440951180602348
2,15,0.0,15,1,0.1,4,0,0.0,0.1328297257423401,0.48542664799720914,0.5241877341169264,0.6440951180602348
2,15,0.0,15,1,0.05,4,0,0.0,0.1328297257423401,0.48542664799720914,0.5241877341169264,0.6440951180602348
2,15,0.0,15,1,0.0,4,0,0.0,0.1328297257423401,0.48542664799720914,0.5241877341169264,0.6440951180602348
2,15,0.0,5,1,0.0,4,0,0.0,0.1328297257423401,0.48542664799720914,0.2890084370801951,0.6440951180602348
2,15,0.0,8,1,0.1,4,0,0.0,0.1328297257423401,0.48542664799720914,0.38885745462398896,0.6440951180602348
2,15,0.0,8,1,0.05,4,0,0.0,0.1328297257423401,0.48542664799720914,0.38885745462398896,0.6440951180602348
2,15,0.0,8,1,0.0,4,0,0.0,0.1328297257423401,0.48542664799720914,0.38885745462398896,0.6440951180602348
2,15,0.0,10,1,0.0,4,0,0.0,0.1328297257423401,0.48542664799720914,0.4279822307470069,0.6440951180602348
2,15,0.0,10,1,0.05,4,0,0.0,0.1328297257423401,0.48542664799720914,0.4279822307470069,0.6440951180602348
2,15,0.0,10,1,0.1,4,0,0.0,0.1328297257423401,0.48542664799720914,0.4279822307470069,0.6440951180602348
2,15,0.0,10,1,0.2,4,0,0.0,0.1328297257423401,0.48542664799720914,0.4279822307470069,0.6440951180602348
2,15,0.0,10,1,0.3,4,0,0.0,0.1328297257423401,0.48542664799720914,0.4279822307470069,0.6440951180602348
2,15,0.0,8,1,0.2,4,0,0.0,0.1328297257423401,0.48542664799720914,0.38885745462398896,0.6440951180602348
2,15,0.0,8,1,0.3,4,0,0.0,0.1328297257423401,0.48542664799720914,0.38885745462398896,0.6440951180602348
2,15,0.0,20,1,0.3,4,0,0.0,0.1328297257423401,0.48542664799720914,0.520734216928038,0.6440951180602348
2,15,0.0,12,1,0.3,4,0,0.0,0.1328297257423401,0.48542664799720914,0.46972263843253126,0.6440951180602348
2,15,0.0,12,1,0.0,4,0,0.0,0.1328297257423401,0.48542664799720914,0.46972263843253126,0.6440951180602348
2,15,0.0,12,1,0.1,4,0,0.0,0.1328297257423401,0.48542664799720914,0.46972263843253126,0.6440951180602348
2,15,0.0,12,1,0.2,4,0,0.0,0.1328297257423401,0.48542664799720914,0.46972263843253126,0.6440951180602348
2,15,0.0,12,1,0.05,4,0,0.0,0.1328297257423401,0.48542664799720914,0.46972263843253126,0.6440951180602348
2,15,0.0,15,1,0.3,4,0,0.0,0.1328297257423401,0.48542664799720914,0.5241877341169264,0.6440951180602348
2,15,0.0,20,1,0.0,4,0,0.0,0.1328297257423401,0.48542664799720914,0.520734216928038,0.6440951180602348
2,15,0.0,20,1,0.05,4,0,0.0,0.1328297257423401,0.48542664799720914,0.520734216928038,0.6440951180602348
2,5,0.1,5,1,0.2,5,4,3.3057851239669422,0.05523621290922165,0.5803930386539389,0.2894526913156862,0.6438310771500249
2,5,0.1,5,1,0.3,5,4,3.3057851239669422,0.05523621290922165,0.5803930386539389,0.2894526913156862,0.6438310771500249
2,5,0.1,5,1,0.0,5,4,3.3057851239669422,0.05523621290922165,0.5803930386539389,0.2894526913156862,0.6438310771500249
2,5,0.1,5,1,0.05,5,4,3.3057851239669422,0.05523621290922165,0.5803930386539389,0.2894526913156862,0.6438310771500249
2,5,0.1,5,1,0.1,5,4,3.3057851239669422,0.05523621290922165,0.5803930386539389,0.2894526913156862,0.6438310771500249
