umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,10,0.2,15,3,0.2,3,37,32.45614035087719,0.09956221282482147,0.23311050664444785,0.06604690554241507,0.493266253879748
2,10,0.2,12,3,0.0,3,37,32.45614035087719,0.09956221282482147,0.23311050664444785,0.07882294929717347,0.493266253879748
2,10,0.2,12,3,0.05,3,37,32.45614035087719,0.09956221282482147,0.23311050664444785,0.07882294929717347,0.493266253879748
2,10,0.2,15,3,0.1,3,37,32.45614035087719,0.09956221282482147,0.23311050664444785,0.06604690554241507,0.493266253879748
2,10,0.2,15,3,0.3,3,37,32.45614035087719,0.09956221282482147,0.23311050664444785,0.06604690554241507,0.493266253879748
2,10,0.2,12,3,0.1,3,37,32.45614035087719,0.09956221282482147,0.23311050664444785,0.07882294929717347,0.493266253879748
2,10,0.2,12,3,0.2,3,37,32.45614035087719,0.09956221282482147,0.23311050664444785,0.07882294929717347,0.493266253879748
2,10,0.2,15,3,0.05,3,37,32.45614035087719,0.09956221282482147,0.23311050664444785,0.06604690554241507,0.493266253879748
2,10,0.2,15,3,0.0,3,37,32.45614035087719,0.09956221282482147,0.23311050664444785,0.06604690554241507,0.493266253879748
2,5,0.3,15,1,0.3,3,0,0.0,0.07375165820121765,0.07968261718321482,0.09883496547812887,0.49293579560346856
2,5,0.3,15,1,0.05,3,0,0.0,0.07375165820121765,0.07968261718321482,0.09883496547812887,0.49293579560346856
2,5,0.3,20,1,0.0,3,0,0.0,0.07375165820121765,0.07968261718321482,0.11185268818474749,0.49293579560346856
2,5,0.3,15,1,0.1,3,0,0.0,0.07375165820121765,0.07968261718321482,0.09883496547812887,0.49293579560346856
2,5,0.3,20,1,0.1,3,0,0.0,0.07375165820121765,0.07968261718321482,0.11185268818474749,0.49293579560346856
2,5,0.3,20,1,0.2,3,0,0.0,0.07375165820121765,0.07968261718321482,0.11185268818474749,0.49293579560346856
2,5,0.3,15,1,0.0,3,0,0.0,0.07375165820121765,0.07968261718321482,0.09883496547812887,0.49293579560346856
2,5,0.3,20,1,0.05,3,0,0.0,0.07375165820121765,0.07968261718321482,0.11185268818474749,0.49293579560346856
2,5,0.3,20,1,0.3,3,0,0.0,0.07375165820121765,0.07968261718321482,0.11185268818474749,0.49293579560346856
2,5,0.3,15,1,0.2,3,0,0.0,0.07375165820121765,0.07968261718321482,0.09883496547812887,0.49293579560346856
2,10,0.0,12,7,0.1,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.12678611630558587,0.4927108697653271
2,10,0.0,12,7,0.05,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.12678611630558587,0.4927108697653271
2,10,0.0,12,7,0.3,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.12678611630558587,0.4927108697653271
2,10,0.0,10,7,0.0,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.139534624017184,0.4927108697653271
2,10,0.0,10,7,0.3,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.139534624017184,0.4927108697653271
2,10,0.0,10,7,0.2,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.139534624017184,0.4927108697653271
2,10,0.0,12,7,0.0,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.12678611630558587,0.4927108697653271
2,10,0.0,12,7,0.2,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.12678611630558587,0.4927108697653271
2,10,0.0,10,7,0.1,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.139534624017184,0.4927108697653271
2,10,0.0,10,7,0.05,3,29,25.438596491228072,0.12381082773208618,0.18754109646992584,0.139534624017184,0.4927108697653271
2,5,0.05,15,1,0.2,3,0,0.0,0.08460462838411331,0.0739187306591838,0.17020696008074632,0.4922581865212905
2,5,0.05,15,1,0.3,3,0,0.0,0.08460462838411331,0.0739187306591838,0.17020696008074632,0.4922581865212905
2,5,0.05,15,1,0.0,3,0,0.0,0.08460462838411331,0.0739187306591838,0.17020696008074632,0.4922581865212905
2,5,0.05,15,1,0.1,3,0,0.0,0.08460462838411331,0.0739187306591838,0.17020696008074632,0.4922581865212905
2,5,0.05,15,1,0.05,3,0,0.0,0.08460462838411331,0.0739187306591838,0.17020696008074632,0.4922581865212905
2,5,0.1,25,1,0.05,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,25,1,0.2,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,25,1,0.0,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,25,1,0.1,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,20,1,0.1,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,15,1,0.0,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.21814861654576698,0.4899740101961485
2,5,0.1,25,1,0.3,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,20,1,0.3,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,20,1,0.2,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,20,1,0.05,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,12,1,0.0,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.2335603280878664,0.4899740101961485
2,5,0.1,12,1,0.3,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.2335603280878664,0.4899740101961485
2,5,0.1,15,1,0.05,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.21814861654576698,0.4899740101961485
2,5,0.1,12,1,0.2,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.2335603280878664,0.4899740101961485
2,5,0.1,12,1,0.1,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.2335603280878664,0.4899740101961485
2,5,0.1,12,1,0.05,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.2335603280878664,0.4899740101961485
2,5,0.1,15,1,0.2,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.21814861654576698,0.4899740101961485
2,5,0.1,20,1,0.0,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.17751838223613378,0.4899740101961485
2,5,0.1,15,1,0.1,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.21814861654576698,0.4899740101961485
2,5,0.1,15,1,0.3,3,6,5.263157894736842,0.09502921253442764,0.09061486026364501,0.21814861654576698,0.4899740101961485
2,5,0.5,15,1,0.1,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14423590188111898,0.48979101201341657
2,5,0.5,15,1,0.3,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14423590188111898,0.48979101201341657
2,5,0.5,15,1,0.05,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14423590188111898,0.48979101201341657
2,5,0.5,15,1,0.2,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14423590188111898,0.48979101201341657
2,5,0.5,10,1,0.1,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13802785396420952,0.48979101201341657
2,5,0.5,15,1,0.0,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14423590188111898,0.48979101201341657
2,5,0.5,20,1,0.3,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13933343995034372,0.48979101201341657
2,5,0.5,25,1,0.05,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.12151006031452784,0.48979101201341657
2,5,0.5,25,1,0.1,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.12151006031452784,0.48979101201341657
2,5,0.5,25,1,0.3,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.12151006031452784,0.48979101201341657
2,5,0.5,25,1,0.2,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.12151006031452784,0.48979101201341657
2,5,0.5,25,1,0.0,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.12151006031452784,0.48979101201341657
2,5,0.5,20,1,0.05,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13933343995034372,0.48979101201341657
2,5,0.5,20,1,0.1,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13933343995034372,0.48979101201341657
2,5,0.5,20,1,0.0,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13933343995034372,0.48979101201341657
2,5,0.5,20,1,0.2,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13933343995034372,0.48979101201341657
2,5,0.5,12,1,0.0,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14032554463068184,0.48979101201341657
2,5,0.5,12,1,0.1,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14032554463068184,0.48979101201341657
2,5,0.5,12,1,0.2,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14032554463068184,0.48979101201341657
2,5,0.5,12,1,0.3,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14032554463068184,0.48979101201341657
2,5,0.5,10,1,0.2,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13802785396420952,0.48979101201341657
2,5,0.5,10,1,0.3,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13802785396420952,0.48979101201341657
2,5,0.5,10,1,0.0,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13802785396420952,0.48979101201341657
2,5,0.5,10,1,0.05,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.13802785396420952,0.48979101201341657
2,5,0.5,12,1,0.05,3,2,1.7543859649122806,0.08919767290353775,0.07480033251927619,0.14032554463068184,0.48979101201341657
2,5,0.0,8,7,0.3,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.19264418848973233,0.48953926342850834
2,5,0.0,8,7,0.1,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.19264418848973233,0.48953926342850834
2,5,0.0,8,7,0.2,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.19264418848973233,0.48953926342850834
2,5,0.0,8,7,0.05,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.19264418848973233,0.48953926342850834
2,5,0.0,8,7,0.0,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.19264418848973233,0.48953926342850834
2,5,0.0,10,7,0.1,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1788240522924342,0.48953926342850834
2,5,0.0,10,7,0.2,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1788240522924342,0.48953926342850834
2,5,0.0,5,7,0.05,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1921754626388727,0.48953926342850834
2,5,0.0,5,7,0.3,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1921754626388727,0.48953926342850834
2,5,0.0,5,7,0.1,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1921754626388727,0.48953926342850834
2,5,0.0,10,7,0.3,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1788240522924342,0.48953926342850834
2,5,0.0,10,7,0.0,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1788240522924342,0.48953926342850834
2,5,0.0,10,7,0.05,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1788240522924342,0.48953926342850834
2,5,0.0,5,7,0.0,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1921754626388727,0.48953926342850834
2,5,0.0,5,7,0.2,4,17,14.912280701754385,0.09484245628118515,0.18784364097459819,0.1921754626388727,0.48953926342850834
2,5,0.05,25,5,0.1,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.06000217070322008,0.4885315436425972
2,5,0.05,15,5,0.05,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.12470724032332592,0.4885315436425972
2,5,0.05,15,5,0.3,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.12470724032332592,0.4885315436425972
2,5,0.05,15,5,0.2,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.12470724032332592,0.4885315436425972
2,5,0.05,15,5,0.1,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.12470724032332592,0.4885315436425972
2,5,0.05,15,5,0.0,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.12470724032332592,0.4885315436425972
2,5,0.05,20,5,0.05,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.08372088304932222,0.4885315436425972
2,5,0.05,20,5,0.0,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.08372088304932222,0.4885315436425972
2,5,0.05,20,5,0.1,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.08372088304932222,0.4885315436425972
2,5,0.05,25,5,0.0,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.06000217070322008,0.4885315436425972
2,5,0.05,20,5,0.3,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.08372088304932222,0.4885315436425972
2,5,0.05,25,5,0.05,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.06000217070322008,0.4885315436425972
2,5,0.05,25,5,0.3,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.06000217070322008,0.4885315436425972
2,5,0.05,20,5,0.2,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.08372088304932222,0.4885315436425972
2,5,0.05,25,5,0.2,3,26,22.807017543859647,0.13075703382492065,0.16133005914144602,0.06000217070322008,0.4885315436425972
2,15,0.05,12,1,0.3,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.16007993485835753,0.48763418781581586
2,15,0.05,10,1,0.0,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.24148864429540895,0.48763418781581586
2,15,0.05,10,1,0.05,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.24148864429540895,0.48763418781581586
2,15,0.05,10,1,0.1,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.24148864429540895,0.48763418781581586
2,15,0.05,10,1,0.2,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.24148864429540895,0.48763418781581586
2,15,0.05,12,1,0.2,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.16007993485835753,0.48763418781581586
2,15,0.05,12,1,0.0,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.16007993485835753,0.48763418781581586
2,15,0.05,12,1,0.05,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.16007993485835753,0.48763418781581586
2,15,0.05,12,1,0.1,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.16007993485835753,0.48763418781581586
2,15,0.05,8,1,0.0,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.2122639319799806,0.48763418781581586
2,15,0.05,8,1,0.1,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.2122639319799806,0.48763418781581586
2,15,0.05,8,1,0.2,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.2122639319799806,0.48763418781581586
2,15,0.05,8,1,0.05,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.2122639319799806,0.48763418781581586
2,15,0.05,10,1,0.3,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.24148864429540895,0.48763418781581586
2,15,0.05,8,1,0.3,2,13,11.403508771929824,0.13642814755439758,0.14994245806628964,0.2122639319799806,0.48763418781581586
2,5,0.0,8,1,0.0,6,7,6.140350877192982,0.058505646884441376,0.24903286918165826,0.3026831764154103,0.4861082929509436
2,5,0.0,8,1,0.3,6,7,6.140350877192982,0.058505646884441376,0.24903286918165826,0.3026831764154103,0.4861082929509436
2,5,0.0,8,1,0.05,6,7,6.140350877192982,0.058505646884441376,0.24903286918165826,0.3026831764154103,0.4861082929509436
2,5,0.0,8,1,0.1,6,7,6.140350877192982,0.058505646884441376,0.24903286918165826,0.3026831764154103,0.4861082929509436
2,5,0.0,8,1,0.2,6,7,6.140350877192982,0.058505646884441376,0.24903286918165826,0.3026831764154103,0.4861082929509436
2,5,0.1,10,1,0.05,4,7,6.140350877192982,0.07550214976072311,0.14022910421146703,0.20912521751370772,0.48513626239430935
2,5,0.1,10,1,0.3,4,7,6.140350877192982,0.07550214976072311,0.14022910421146703,0.20912521751370772,0.48513626239430935
2,5,0.1,10,1,0.0,4,7,6.140350877192982,0.07550214976072311,0.14022910421146703,0.20912521751370772,0.48513626239430935
2,5,0.1,10,1,0.2,4,7,6.140350877192982,0.07550214976072311,0.14022910421146703,0.20912521751370772,0.48513626239430935
2,5,0.1,10,1,0.1,4,7,6.140350877192982,0.07550214976072311,0.14022910421146703,0.20912521751370772,0.48513626239430935
2,10,0.3,10,1,0.3,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08525990900332518,0.483305042933343
2,10,0.3,12,1,0.1,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08471432625408028,0.483305042933343
2,10,0.3,12,1,0.0,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08471432625408028,0.483305042933343
2,10,0.3,12,1,0.2,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08471432625408028,0.483305042933343
2,10,0.3,15,1,0.05,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08002587122877727,0.483305042933343
2,10,0.3,15,1,0.0,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08002587122877727,0.483305042933343
2,10,0.3,12,1,0.3,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08471432625408028,0.483305042933343
2,10,0.3,15,1,0.1,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08002587122877727,0.483305042933343
2,10,0.3,15,1,0.3,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08002587122877727,0.483305042933343
2,10,0.3,15,1,0.2,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08002587122877727,0.483305042933343
2,10,0.3,12,1,0.05,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08471432625408028,0.483305042933343
2,10,0.3,10,1,0.0,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08525990900332518,0.483305042933343
2,10,0.3,10,1,0.05,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08525990900332518,0.483305042933343
2,10,0.3,10,1,0.2,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08525990900332518,0.483305042933343
2,10,0.3,10,1,0.1,3,13,11.403508771929824,0.10424187779426575,0.10118944702015707,0.08525990900332518,0.483305042933343
2,5,0.2,12,5,0.3,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.08757669082282056,0.48248299935785743
2,5,0.2,12,5,0.2,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.08757669082282056,0.48248299935785743
2,5,0.2,12,5,0.1,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.08757669082282056,0.48248299935785743
2,5,0.2,12,5,0.05,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.08757669082282056,0.48248299935785743
2,5,0.2,12,5,0.0,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.08757669082282056,0.48248299935785743
2,5,0.2,15,5,0.3,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.07751161772879775,0.48248299935785743
2,5,0.2,15,5,0.0,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.07751161772879775,0.48248299935785743
2,5,0.2,15,5,0.05,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.07751161772879775,0.48248299935785743
2,5,0.2,15,5,0.2,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.07751161772879775,0.48248299935785743
2,5,0.2,15,5,0.1,3,24,21.052631578947366,0.07908249646425247,0.15681472011528572,0.07751161772879775,0.48248299935785743
2,20,0.0,8,3,0.3,4,43,37.719298245614034,0.11366218328475952,0.2763080421293152,0.13003481670246322,0.48213394785321195
2,20,0.0,8,3,0.2,4,43,37.719298245614034,0.11366218328475952,0.2763080421293152,0.13003481670246322,0.48213394785321195
2,20,0.0,8,3,0.1,4,43,37.719298245614034,0.11366218328475952,0.2763080421293152,0.13003481670246322,0.48213394785321195
2,20,0.0,8,3,0.05,4,43,37.719298245614034,0.11366218328475952,0.2763080421293152,0.13003481670246322,0.48213394785321195
2,20,0.0,8,3,0.0,4,43,37.719298245614034,0.11366218328475952,0.2763080421293152,0.13003481670246322,0.48213394785321195
2,10,0.1,12,1,0.05,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.13088721263942085,0.4779402220470914
2,10,0.1,20,1,0.1,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.1355757643598079,0.4779402220470914
2,10,0.1,20,1,0.3,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.1355757643598079,0.4779402220470914
2,10,0.1,15,1,0.1,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.14495605216169796,0.4779402220470914
2,10,0.1,15,1,0.0,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.14495605216169796,0.4779402220470914
2,10,0.1,15,1,0.3,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.14495605216169796,0.4779402220470914
2,10,0.1,15,1,0.05,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.14495605216169796,0.4779402220470914
2,10,0.1,15,1,0.2,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.14495605216169796,0.4779402220470914
2,10,0.1,12,1,0.3,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.13088721263942085,0.4779402220470914
2,10,0.1,12,1,0.2,3,6,5.263157894736842,0.0995393842458725,0.05883907549921056,0.13088721263942085,0.4779402220470914
